38801000,0.0216,1,2022-05-23 09:56:45
38774000,0.1059,0,2022-05-23 09:56:52
38772000,0.0321,0,2022-05-23 09:56:52
38771000,0.053,0,2022-05-23 09:56:52
38770000,0.1617,0,2022-05-23 09:56:52
38769000,0.0739,0,2022-05-23 09:56:52
38795000,0.5426,1,2022-05-23 09:56:52
38797000,0.1651,1,2022-05-23 09:56:52
38798000,0.0215,1,2022-05-23 09:56:52
38799000,0.4031,1,2022-05-23 09:56:52
38802000,0.0526,1,2022-05-23 09:56:52
38786000,0.0526,0,2022-05-23 09:56:57
38784000,0.0492,0,2022-05-23 09:56:57
38781000,0.0531,0,2022-05-23 09:56:57
38778000,0.3652,0,2022-05-23 09:56:57
38777000,0.0564,0,2022-05-23 09:56:57
38793000,0.0111,1,2022-05-23 09:56:57
38802000,0.1064,1,2022-05-23 09:56:57
38803000,0.0823,1,2022-05-23 09:56:57
38804000,0.0003,1,2022-05-23 09:56:57
38806000,0.0312,1,2022-05-23 09:56:57
38794000,0.0028,0,2022-05-23 09:57:02
38774000,0.1059,0,2022-05-23 09:57:02
38772000,0.0321,0,2022-05-23 09:57:02
38771000,0.053,0,2022-05-23 09:57:02
38769000,0.0739,0,2022-05-23 09:57:02
38795000,0.5337,1,2022-05-23 09:57:02
38797000,0.1651,1,2022-05-23 09:57:02
38798000,0.0215,1,2022-05-23 09:57:02
38799000,0.4031,1,2022-05-23 09:57:02
38800000,0.021,1,2022-05-23 09:57:02
38786000,0.0526,0,2022-05-23 09:57:07
38784000,0.0492,0,2022-05-23 09:57:07
38781000,0.0531,0,2022-05-23 09:57:07
38778000,0.3652,0,2022-05-23 09:57:07
38777000,0.0564,0,2022-05-23 09:57:07
38793000,0.0111,1,2022-05-23 09:57:07
38802000,0.1064,1,2022-05-23 09:57:07
38803000,0.0823,1,2022-05-23 09:57:07
38804000,0.0003,1,2022-05-23 09:57:07
38806000,0.0312,1,2022-05-23 09:57:07
38779000,0.0804,0,2022-05-23 09:57:13
38777000,0.0569,0,2022-05-23 09:57:13
38775000,0.415,0,2022-05-23 09:57:13
38774000,0.1059,0,2022-05-23 09:57:13
38772000,0.1945,0,2022-05-23 09:57:13
38797000,0.4097,1,2022-05-23 09:57:13
38800000,0.0526,1,2022-05-23 09:57:13
38802000,0.0526,1,2022-05-23 09:57:13
38803000,0.0832,1,2022-05-23 09:57:13
38804000,0.0212,1,2022-05-23 09:57:13
38786000,0.0526,0,2022-05-23 09:57:18
38784000,0.0492,0,2022-05-23 09:57:18
38781000,0.0531,0,2022-05-23 09:57:18
38778000,0.3652,0,2022-05-23 09:57:18
38777000,0.0564,0,2022-05-23 09:57:18
38793000,0.0111,1,2022-05-23 09:57:18
38802000,0.1064,1,2022-05-23 09:57:18
38803000,0.0823,1,2022-05-23 09:57:18
38804000,0.0003,1,2022-05-23 09:57:18
38806000,0.0312,1,2022-05-23 09:57:18
38794000,0.001,0,2022-05-23 09:57:23
38779000,0.0804,0,2022-05-23 09:57:23
38777000,0.0569,0,2022-05-23 09:57:23
38775000,0.415,0,2022-05-23 09:57:23
38774000,0.1059,0,2022-05-23 09:57:23
38795000,0.7158,1,2022-05-23 09:57:23
38797000,0.1048,1,2022-05-23 09:57:23
38798000,0.0303,1,2022-05-23 09:57:23
38800000,0.469,1,2022-05-23 09:57:23
38802000,0.0526,1,2022-05-23 09:57:23
38779000,0.0376,0,2022-05-23 09:57:28
38777000,0.0569,0,2022-05-23 09:57:28
38775000,0.415,0,2022-05-23 09:57:28
38774000,0.1059,0,2022-05-23 09:57:28
38773000,0.1617,0,2022-05-23 09:57:28
38795000,0.6237,1,2022-05-23 09:57:28
38797000,0.1048,1,2022-05-23 09:57:28
38798000,0.0303,1,2022-05-23 09:57:28
38800000,0.469,1,2022-05-23 09:57:28
38802000,0.0526,1,2022-05-23 09:57:28
38779000,0.034,0,2022-05-23 09:57:34
38777000,0.0569,0,2022-05-23 09:57:34
38775000,0.415,0,2022-05-23 09:57:34
38774000,0.1059,0,2022-05-23 09:57:34
38772000,0.0321,0,2022-05-23 09:57:34
38795000,0.6237,1,2022-05-23 09:57:34
38797000,0.1048,1,2022-05-23 09:57:34
38798000,0.0303,1,2022-05-23 09:57:34
38800000,0.469,1,2022-05-23 09:57:34
38802000,0.0706,1,2022-05-23 09:57:34
38779000,0.034,0,2022-05-23 09:57:39
38777000,0.0569,0,2022-05-23 09:57:39
38775000,0.415,0,2022-05-23 09:57:39
38774000,0.1059,0,2022-05-23 09:57:39
38772000,0.0321,0,2022-05-23 09:57:39
38795000,0.6133,1,2022-05-23 09:57:39
38797000,0.1048,1,2022-05-23 09:57:39
38798000,0.0303,1,2022-05-23 09:57:39
38800000,0.469,1,2022-05-23 09:57:39
38802000,0.0706,1,2022-05-23 09:57:39
38779000,0.034,0,2022-05-23 09:57:44
38777000,0.0569,0,2022-05-23 09:57:44
38775000,0.415,0,2022-05-23 09:57:44
38774000,0.1059,0,2022-05-23 09:57:44
38772000,0.0321,0,2022-05-23 09:57:44
38795000,0.617,1,2022-05-23 09:57:44
38797000,0.1048,1,2022-05-23 09:57:44
38798000,0.0303,1,2022-05-23 09:57:44
38800000,0.469,1,2022-05-23 09:57:44
38801000,0.0179,1,2022-05-23 09:57:44
38770000,0.0387,0,2022-05-23 09:57:50
38769000,0.0311,0,2022-05-23 09:57:50
38768000,0.0939,0,2022-05-23 09:57:50
38767000,0.6601,0,2022-05-23 09:57:50
38766000,0.0131,0,2022-05-23 09:57:50
38790000,0.1947,1,2022-05-23 09:57:50
38791000,0.3756,1,2022-05-23 09:57:50
38792000,0.0484,1,2022-05-23 09:57:50
38793000,0.0752,1,2022-05-23 09:57:50
38794000,0.29,1,2022-05-23 09:57:50
38786000,0.0526,0,2022-05-23 09:57:55
38784000,0.0492,0,2022-05-23 09:57:55
38781000,0.0531,0,2022-05-23 09:57:55
38778000,0.3652,0,2022-05-23 09:57:55
38777000,0.0564,0,2022-05-23 09:57:55
38793000,0.0111,1,2022-05-23 09:57:55
38802000,0.1064,1,2022-05-23 09:57:55
38803000,0.0823,1,2022-05-23 09:57:55
38804000,0.0003,1,2022-05-23 09:57:55
38806000,0.0312,1,2022-05-23 09:57:55
38767000,0.1683,0,2022-05-23 09:58:00
38766000,0.0131,0,2022-05-23 09:58:00
38759000,0.0731,0,2022-05-23 09:58:00
38758000,0.495,0,2022-05-23 09:58:00
38755000,0.1581,0,2022-05-23 09:58:00
38787000,0.8737,1,2022-05-23 09:58:00
38790000,0.1848,1,2022-05-23 09:58:00
38791000,0.3756,1,2022-05-23 09:58:00
38792000,0.0484,1,2022-05-23 09:58:00
38793000,0.0752,1,2022-05-23 09:58:00
38767000,0.1272,0,2022-05-23 09:58:06
38766000,0.045,0,2022-05-23 09:58:06
38764000,0.064,0,2022-05-23 09:58:06
38759000,0.0731,0,2022-05-23 09:58:06
38758000,0.431,0,2022-05-23 09:58:06
38783000,0.0199,1,2022-05-23 09:58:06
38785000,0.3533,1,2022-05-23 09:58:06
38787000,0.1737,1,2022-05-23 09:58:06
38790000,0.1848,1,2022-05-23 09:58:06
38791000,0.3756,1,2022-05-23 09:58:06
38786000,0.0526,0,2022-05-23 09:58:12
38784000,0.0492,0,2022-05-23 09:58:12
38781000,0.0531,0,2022-05-23 09:58:12
38778000,0.3652,0,2022-05-23 09:58:12
38777000,0.0564,0,2022-05-23 09:58:12
38793000,0.0111,1,2022-05-23 09:58:12
38802000,0.1064,1,2022-05-23 09:58:12
38803000,0.0823,1,2022-05-23 09:58:12
38804000,0.0003,1,2022-05-23 09:58:12
38806000,0.0312,1,2022-05-23 09:58:12
38761000,0.0491,0,2022-05-23 09:58:17
38759000,0.0731,0,2022-05-23 09:58:17
38758000,0.431,0,2022-05-23 09:58:17
38757000,0.0544,0,2022-05-23 09:58:17
38756000,0.0507,0,2022-05-23 09:58:17
38778000,0.0651,1,2022-05-23 09:58:17
38779000,0.4331,1,2022-05-23 09:58:17
38781000,0.0588,1,2022-05-23 09:58:17
38782000,0.0568,1,2022-05-23 09:58:17
38783000,0.0199,1,2022-05-23 09:58:17
38761000,0.0491,0,2022-05-23 09:58:22
38759000,0.0731,0,2022-05-23 09:58:22
38758000,0.431,0,2022-05-23 09:58:22
38757000,0.0544,0,2022-05-23 09:58:22
38756000,0.0507,0,2022-05-23 09:58:22
38778000,0.0636,1,2022-05-23 09:58:22
38779000,0.4331,1,2022-05-23 09:58:22
38781000,0.0588,1,2022-05-23 09:58:22
38782000,0.0568,1,2022-05-23 09:58:22
38783000,0.0964,1,2022-05-23 09:58:22
38761000,0.0491,0,2022-05-23 09:58:27
38759000,0.0731,0,2022-05-23 09:58:27
38758000,0.431,0,2022-05-23 09:58:27
38757000,0.0544,0,2022-05-23 09:58:27
38756000,0.0507,0,2022-05-23 09:58:27
38778000,0.5579,1,2022-05-23 09:58:27
38779000,0.4331,1,2022-05-23 09:58:27
38781000,0.0588,1,2022-05-23 09:58:27
38782000,0.0568,1,2022-05-23 09:58:27
38783000,0.0964,1,2022-05-23 09:58:27
38758000,0.431,0,2022-05-23 09:58:32
38757000,0.1122,0,2022-05-23 09:58:32
38756000,0.0507,0,2022-05-23 09:58:32
38752000,0.094,0,2022-05-23 09:58:32
38750000,0.0895,0,2022-05-23 09:58:32
38777000,0.1713,1,2022-05-23 09:58:32
38778000,0.0479,1,2022-05-23 09:58:32
38779000,0.4331,1,2022-05-23 09:58:32
38781000,0.0588,1,2022-05-23 09:58:32
38782000,0.0568,1,2022-05-23 09:58:32
38758000,0.431,0,2022-05-23 09:58:38
38757000,0.1122,0,2022-05-23 09:58:38
38756000,0.0507,0,2022-05-23 09:58:38
38752000,0.094,0,2022-05-23 09:58:38
38750000,0.0895,0,2022-05-23 09:58:38
38777000,0.1627,1,2022-05-23 09:58:38
38778000,0.0479,1,2022-05-23 09:58:38
38779000,0.4331,1,2022-05-23 09:58:38
38781000,0.0588,1,2022-05-23 09:58:38
38782000,0.0568,1,2022-05-23 09:58:38
38760000,0.0753,0,2022-05-23 09:58:43
38758000,0.431,0,2022-05-23 09:58:43
38757000,0.1122,0,2022-05-23 09:58:43
38756000,0.0507,0,2022-05-23 09:58:43
38753000,0.1571,0,2022-05-23 09:58:43
38777000,0.1615,1,2022-05-23 09:58:43
38778000,0.0479,1,2022-05-23 09:58:43
38779000,0.4331,1,2022-05-23 09:58:43
38781000,0.0588,1,2022-05-23 09:58:43
38782000,0.0568,1,2022-05-23 09:58:43
38764000,0.0259,0,2022-05-23 09:58:48
38760000,0.0753,0,2022-05-23 09:58:48
38758000,0.431,0,2022-05-23 09:58:48
38757000,0.1122,0,2022-05-23 09:58:48
38756000,0.0507,0,2022-05-23 09:58:48
38777000,0.0456,1,2022-05-23 09:58:48
38778000,0.0479,1,2022-05-23 09:58:48
38779000,0.4331,1,2022-05-23 09:58:48
38781000,0.0588,1,2022-05-23 09:58:48
38782000,0.0568,1,2022-05-23 09:58:48
38765000,0.0569,0,2022-05-23 09:58:53
38764000,0.0259,0,2022-05-23 09:58:53
38760000,0.0753,0,2022-05-23 09:58:53
38758000,0.5897,0,2022-05-23 09:58:53
38757000,0.1122,0,2022-05-23 09:58:53
38777000,0.0209,1,2022-05-23 09:58:53
38778000,0.0479,1,2022-05-23 09:58:53
38779000,0.0398,1,2022-05-23 09:58:53
38781000,0.0588,1,2022-05-23 09:58:53
38782000,0.0568,1,2022-05-23 09:58:53
38786000,0.0526,0,2022-05-23 09:58:58
38784000,0.0492,0,2022-05-23 09:58:58
38781000,0.0531,0,2022-05-23 09:58:58
38778000,0.3652,0,2022-05-23 09:58:58
38777000,0.0564,0,2022-05-23 09:58:58
38793000,0.0111,1,2022-05-23 09:58:58
38802000,0.1064,1,2022-05-23 09:58:58
38803000,0.0823,1,2022-05-23 09:58:58
38804000,0.0003,1,2022-05-23 09:58:58
38806000,0.0312,1,2022-05-23 09:58:58
38765000,0.0569,0,2022-05-23 09:59:04
38764000,0.0259,0,2022-05-23 09:59:04
38758000,0.5897,0,2022-05-23 09:59:04
38757000,0.1122,0,2022-05-23 09:59:04
38756000,0.0507,0,2022-05-23 09:59:04
38776000,0.0278,1,2022-05-23 09:59:04
38777000,0.0172,1,2022-05-23 09:59:04
38778000,0.0479,1,2022-05-23 09:59:04
38779000,0.0398,1,2022-05-23 09:59:04
38781000,0.0588,1,2022-05-23 09:59:04
38765000,0.0569,0,2022-05-23 09:59:09
38758000,0.5897,0,2022-05-23 09:59:09
38757000,0.1122,0,2022-05-23 09:59:09
38756000,0.0507,0,2022-05-23 09:59:09
38753000,0.1593,0,2022-05-23 09:59:09
38777000,0.0073,1,2022-05-23 09:59:09
38778000,0.0479,1,2022-05-23 09:59:09
38779000,0.0398,1,2022-05-23 09:59:09
38781000,0.0588,1,2022-05-23 09:59:09
38782000,0.0568,1,2022-05-23 09:59:09
38758000,0.5897,0,2022-05-23 09:59:15
38757000,0.1122,0,2022-05-23 09:59:15
38756000,0.0507,0,2022-05-23 09:59:15
38753000,0.1593,0,2022-05-23 09:59:15
38752000,0.094,0,2022-05-23 09:59:15
38778000,0.03,1,2022-05-23 09:59:15
38779000,0.0521,1,2022-05-23 09:59:15
38781000,0.0588,1,2022-05-23 09:59:15
38782000,0.0568,1,2022-05-23 09:59:15
38783000,0.0199,1,2022-05-23 09:59:15
38758000,0.5897,0,2022-05-23 09:59:20
38757000,0.1122,0,2022-05-23 09:59:20
38756000,0.0507,0,2022-05-23 09:59:20
38754000,0.1602,0,2022-05-23 09:59:20
38752000,0.094,0,2022-05-23 09:59:20
38781000,0.0062,1,2022-05-23 09:59:20
38782000,0.0568,1,2022-05-23 09:59:20
38783000,0.0199,1,2022-05-23 09:59:20
38785000,0.4378,1,2022-05-23 09:59:20
38787000,0.1737,1,2022-05-23 09:59:20
38760000,0.0665,0,2022-05-23 09:59:25
38759000,0.1048,0,2022-05-23 09:59:25
38758000,0.7495,0,2022-05-23 09:59:25
38757000,0.1122,0,2022-05-23 09:59:25
38756000,0.0507,0,2022-05-23 09:59:25
38778000,0.1435,1,2022-05-23 09:59:25
38779000,0.0113,1,2022-05-23 09:59:25
38781000,0.0062,1,2022-05-23 09:59:25
38782000,0.0568,1,2022-05-23 09:59:25
38783000,0.0199,1,2022-05-23 09:59:25
38765000,0.0002,0,2022-05-23 09:59:31
38760000,0.0452,0,2022-05-23 09:59:31
38759000,0.1048,0,2022-05-23 09:59:31
38758000,0.1687,0,2022-05-23 09:59:31
38757000,0.1122,0,2022-05-23 09:59:31
38776000,0.3847,1,2022-05-23 09:59:31
38777000,0.046,1,2022-05-23 09:59:31
38778000,0.1001,1,2022-05-23 09:59:31
38779000,0.0113,1,2022-05-23 09:59:31
38781000,0.0062,1,2022-05-23 09:59:31
38765000,0.0002,0,2022-05-23 09:59:36
38760000,0.0452,0,2022-05-23 09:59:36
38759000,0.1048,0,2022-05-23 09:59:36
38758000,0.1687,0,2022-05-23 09:59:36
38757000,0.1122,0,2022-05-23 09:59:36
38776000,0.3755,1,2022-05-23 09:59:36
38777000,0.046,1,2022-05-23 09:59:36
38778000,0.1001,1,2022-05-23 09:59:36
38779000,0.0113,1,2022-05-23 09:59:36
38781000,0.0062,1,2022-05-23 09:59:36
38759000,0.0187,0,2022-05-23 09:59:41
38758000,0.1687,0,2022-05-23 09:59:41
38757000,0.1122,0,2022-05-23 09:59:41
38756000,0.0509,0,2022-05-23 09:59:41
38750000,0.3994,0,2022-05-23 09:59:41
38765000,0.0081,1,2022-05-23 09:59:41
38776000,0.4605,1,2022-05-23 09:59:41
38777000,0.046,1,2022-05-23 09:59:41
38778000,0.1001,1,2022-05-23 09:59:41
38779000,0.0113,1,2022-05-23 09:59:41
38759000,0.0187,0,2022-05-23 09:59:47
38758000,0.01,0,2022-05-23 09:59:47
38756000,0.0002,0,2022-05-23 09:59:47
38751000,0.094,0,2022-05-23 09:59:47
38750000,0.3994,0,2022-05-23 09:59:47
38769000,0.0502,1,2022-05-23 09:59:47
38771000,0.1018,1,2022-05-23 09:59:47
38773000,0.0924,1,2022-05-23 09:59:47
38776000,0.4605,1,2022-05-23 09:59:47
38777000,0.646,1,2022-05-23 09:59:47
38751000,0.0012,0,2022-05-23 09:59:52
38750000,0.0153,0,2022-05-23 09:59:52
38749000,0.0004,0,2022-05-23 09:59:52
38748000,0.1058,0,2022-05-23 09:59:52
38747000,0.0541,0,2022-05-23 09:59:52
38767000,0.2861,1,2022-05-23 09:59:52
38769000,0.0501,1,2022-05-23 09:59:52
38770000,0.0114,1,2022-05-23 09:59:52
38771000,0.1018,1,2022-05-23 09:59:52
38773000,0.1426,1,2022-05-23 09:59:52
38786000,0.0526,0,2022-05-23 09:59:57
38784000,0.0492,0,2022-05-23 09:59:57
38781000,0.0531,0,2022-05-23 09:59:57
38778000,0.3652,0,2022-05-23 09:59:57
38777000,0.0564,0,2022-05-23 09:59:57
38793000,0.0111,1,2022-05-23 09:59:57
38802000,0.1064,1,2022-05-23 09:59:57
38803000,0.0823,1,2022-05-23 09:59:57
38804000,0.0003,1,2022-05-23 09:59:57
38806000,0.0312,1,2022-05-23 09:59:57
38786000,0.0526,0,2022-05-23 10:00:03
38784000,0.0492,0,2022-05-23 10:00:03
38781000,0.0531,0,2022-05-23 10:00:03
38778000,0.3652,0,2022-05-23 10:00:03
38777000,0.0564,0,2022-05-23 10:00:03
38793000,0.0111,1,2022-05-23 10:00:03
38802000,0.1064,1,2022-05-23 10:00:03
38803000,0.0823,1,2022-05-23 10:00:03
38804000,0.0003,1,2022-05-23 10:00:03
38806000,0.0312,1,2022-05-23 10:00:03
38740000,0.029,0,2022-05-23 10:00:08
38739000,0.0041,0,2022-05-23 10:00:08
38738000,0.2095,0,2022-05-23 10:00:08
38734000,0.0571,0,2022-05-23 10:00:08
38733000,0.0261,0,2022-05-23 10:00:08
38751000,0.0831,1,2022-05-23 10:00:08
38753000,0.4061,1,2022-05-23 10:00:08
38754000,0.0548,1,2022-05-23 10:00:08
38755000,0.0739,1,2022-05-23 10:00:08
38758000,0.0802,1,2022-05-23 10:00:08
38725000,0.7756,0,2022-05-23 10:00:13
38724000,0.0002,0,2022-05-23 10:00:13
38720000,0.0453,0,2022-05-23 10:00:13
38719000,0.0325,0,2022-05-23 10:00:13
38718000,0.002,0,2022-05-23 10:00:13
38730000,0.0001,1,2022-05-23 10:00:13
38731000,1.2001,1,2022-05-23 10:00:13
38733000,0.0155,1,2022-05-23 10:00:13
38734000,0.0528,1,2022-05-23 10:00:13
38738000,0.4909,1,2022-05-23 10:00:13
38725000,0.0209,0,2022-05-23 10:00:18
38724000,0.0002,0,2022-05-23 10:00:18
38720000,0.0453,0,2022-05-23 10:00:18
38719000,0.0325,0,2022-05-23 10:00:18
38718000,0.002,0,2022-05-23 10:00:18
38730000,0.0001,1,2022-05-23 10:00:18
38731000,0.4838,1,2022-05-23 10:00:18
38734000,0.0542,1,2022-05-23 10:00:18
38738000,0.2262,1,2022-05-23 10:00:18
38744000,0.516,1,2022-05-23 10:00:18
38725000,0.0071,0,2022-05-23 10:00:24
38724000,0.0002,0,2022-05-23 10:00:24
38720000,0.0453,0,2022-05-23 10:00:24
38718000,0.002,0,2022-05-23 10:00:24
38716000,0.0509,0,2022-05-23 10:00:24
38730000,0.0001,1,2022-05-23 10:00:24
38731000,0.4838,1,2022-05-23 10:00:24
38734000,0.0542,1,2022-05-23 10:00:24
38738000,0.2262,1,2022-05-23 10:00:24
38743000,0.6,1,2022-05-23 10:00:24
38731000,0.1325,0,2022-05-23 10:00:29
38725000,0.0071,0,2022-05-23 10:00:29
38724000,0.0002,0,2022-05-23 10:00:29
38720000,0.0954,0,2022-05-23 10:00:29
38718000,0.0519,0,2022-05-23 10:00:29
38738000,0.0318,1,2022-05-23 10:00:29
38743000,0.6535,1,2022-05-23 10:00:29
38747000,0.4535,1,2022-05-23 10:00:29
38749000,0.1531,1,2022-05-23 10:00:29
38751000,0.048,1,2022-05-23 10:00:29
38722000,0.1105,0,2022-05-23 10:00:34
38720000,0.0912,0,2022-05-23 10:00:34
38719000,0.4125,0,2022-05-23 10:00:34
38718000,0.0519,0,2022-05-23 10:00:34
38716000,0.0509,0,2022-05-23 10:00:34
38743000,0.0661,1,2022-05-23 10:00:34
38747000,0.4535,1,2022-05-23 10:00:34
38748000,0.558,1,2022-05-23 10:00:34
38749000,0.1531,1,2022-05-23 10:00:34
38751000,0.048,1,2022-05-23 10:00:34
38735000,0.0526,0,2022-05-23 10:00:39
38729000,0.0301,0,2022-05-23 10:00:39
38728000,0.3778,0,2022-05-23 10:00:39
38726000,0.0537,0,2022-05-23 10:00:39
38725000,0.064,0,2022-05-23 10:00:39
38742000,0.1322,1,2022-05-23 10:00:39
38747000,0.4013,1,2022-05-23 10:00:39
38749000,0.1337,1,2022-05-23 10:00:39
38751000,0.048,1,2022-05-23 10:00:39
38753000,0.4558,1,2022-05-23 10:00:39
38729000,0.0301,0,2022-05-23 10:00:45
38728000,0.3778,0,2022-05-23 10:00:45
38726000,0.0537,0,2022-05-23 10:00:45
38725000,0.064,0,2022-05-23 10:00:45
38724000,0.1571,0,2022-05-23 10:00:45
38742000,0.1322,1,2022-05-23 10:00:45
38743000,0.0482,1,2022-05-23 10:00:45
38747000,0.4013,1,2022-05-23 10:00:45
38749000,0.1337,1,2022-05-23 10:00:45
38751000,0.048,1,2022-05-23 10:00:45
38730000,0.0062,0,2022-05-23 10:00:50
38729000,0.0301,0,2022-05-23 10:00:50
38728000,0.3778,0,2022-05-23 10:00:50
38726000,0.0537,0,2022-05-23 10:00:50
38725000,0.064,0,2022-05-23 10:00:50
38742000,0.1322,1,2022-05-23 10:00:50
38743000,0.0482,1,2022-05-23 10:00:50
38747000,0.4013,1,2022-05-23 10:00:50
38749000,0.1337,1,2022-05-23 10:00:50
38751000,0.048,1,2022-05-23 10:00:50
38733000,0.0523,0,2022-05-23 10:00:55
38732000,0.0541,0,2022-05-23 10:00:55
38730000,0.0552,0,2022-05-23 10:00:55
38729000,0.0301,0,2022-05-23 10:00:55
38728000,0.3778,0,2022-05-23 10:00:55
38749000,0.1337,1,2022-05-23 10:00:55
38751000,0.048,1,2022-05-23 10:00:55
38753000,0.4558,1,2022-05-23 10:00:55
38754000,0.0548,1,2022-05-23 10:00:55
38758000,0.0802,1,2022-05-23 10:00:55
38733000,0.0523,0,2022-05-23 10:01:00
38732000,0.0541,0,2022-05-23 10:01:00
38730000,0.0552,0,2022-05-23 10:01:00
38729000,0.0301,0,2022-05-23 10:01:00
38728000,0.3778,0,2022-05-23 10:01:00
38749000,0.1658,1,2022-05-23 10:01:00
38751000,0.048,1,2022-05-23 10:01:00
38753000,0.4558,1,2022-05-23 10:01:00
38754000,0.0548,1,2022-05-23 10:01:00
38757000,1.1155,1,2022-05-23 10:01:00
38786000,0.0526,0,2022-05-23 10:01:06
38784000,0.0492,0,2022-05-23 10:01:06
38781000,0.0531,0,2022-05-23 10:01:06
38778000,0.3652,0,2022-05-23 10:01:06
38777000,0.0564,0,2022-05-23 10:01:06
38793000,0.0111,1,2022-05-23 10:01:06
38802000,0.1064,1,2022-05-23 10:01:06
38803000,0.0823,1,2022-05-23 10:01:06
38804000,0.0003,1,2022-05-23 10:01:06
38806000,0.0312,1,2022-05-23 10:01:06
38732000,0.0106,0,2022-05-23 10:01:11
38730000,0.0552,0,2022-05-23 10:01:11
38729000,0.0301,0,2022-05-23 10:01:11
38728000,0.3778,0,2022-05-23 10:01:11
38726000,0.0537,0,2022-05-23 10:01:11
38749000,0.1644,1,2022-05-23 10:01:11
38751000,0.048,1,2022-05-23 10:01:11
38753000,0.4558,1,2022-05-23 10:01:11
38754000,0.0548,1,2022-05-23 10:01:11
38757000,0.6,1,2022-05-23 10:01:11
38732000,0.0113,0,2022-05-23 10:01:16
38730000,0.0552,0,2022-05-23 10:01:16
38729000,0.0301,0,2022-05-23 10:01:16
38728000,0.3778,0,2022-05-23 10:01:16
38726000,0.0537,0,2022-05-23 10:01:16
38749000,0.1616,1,2022-05-23 10:01:16
38751000,0.048,1,2022-05-23 10:01:16
38753000,0.4558,1,2022-05-23 10:01:16
38754000,0.6548,1,2022-05-23 10:01:16
38758000,0.0802,1,2022-05-23 10:01:16
38732000,0.0113,0,2022-05-23 10:01:21
38730000,0.0552,0,2022-05-23 10:01:21
38729000,0.0301,0,2022-05-23 10:01:21
38728000,0.3778,0,2022-05-23 10:01:21
38726000,0.0537,0,2022-05-23 10:01:21
38749000,0.1752,1,2022-05-23 10:01:21
38751000,0.048,1,2022-05-23 10:01:21
38753000,0.4558,1,2022-05-23 10:01:21
38754000,0.0548,1,2022-05-23 10:01:21
38758000,0.5958,1,2022-05-23 10:01:21
38732000,0.0113,0,2022-05-23 10:01:26
38730000,0.0552,0,2022-05-23 10:01:26
38729000,0.0301,0,2022-05-23 10:01:26
38728000,0.3778,0,2022-05-23 10:01:26
38726000,0.0537,0,2022-05-23 10:01:26
38749000,0.1752,1,2022-05-23 10:01:26
38751000,0.048,1,2022-05-23 10:01:26
38753000,0.4558,1,2022-05-23 10:01:26
38754000,0.0548,1,2022-05-23 10:01:26
38758000,0.5958,1,2022-05-23 10:01:26
38734000,0.0486,0,2022-05-23 10:01:32
38733000,0.0434,0,2022-05-23 10:01:32
38732000,0.0689,0,2022-05-23 10:01:32
38730000,0.0552,0,2022-05-23 10:01:32
38729000,0.0301,0,2022-05-23 10:01:32
38749000,0.1253,1,2022-05-23 10:01:32
38751000,0.048,1,2022-05-23 10:01:32
38753000,0.4558,1,2022-05-23 10:01:32
38754000,0.0548,1,2022-05-23 10:01:32
38757000,0.5258,1,2022-05-23 10:01:32
38786000,0.0526,0,2022-05-23 10:01:37
38784000,0.0492,0,2022-05-23 10:01:37
38781000,0.0531,0,2022-05-23 10:01:37
38778000,0.3652,0,2022-05-23 10:01:37
38777000,0.0564,0,2022-05-23 10:01:37
38793000,0.0111,1,2022-05-23 10:01:37
38802000,0.1064,1,2022-05-23 10:01:37
38803000,0.0823,1,2022-05-23 10:01:37
38804000,0.0003,1,2022-05-23 10:01:37
38806000,0.0312,1,2022-05-23 10:01:37
38734000,0.0176,0,2022-05-23 10:01:42
38733000,0.0434,0,2022-05-23 10:01:42
38732000,0.0689,0,2022-05-23 10:01:42
38730000,0.0552,0,2022-05-23 10:01:42
38729000,0.0301,0,2022-05-23 10:01:42
38749000,0.3859,1,2022-05-23 10:01:42
38751000,0.048,1,2022-05-23 10:01:42
38753000,0.4558,1,2022-05-23 10:01:42
38754000,0.0548,1,2022-05-23 10:01:42
38756000,0.6,1,2022-05-23 10:01:42
38734000,0.0176,0,2022-05-23 10:01:47
38733000,0.0434,0,2022-05-23 10:01:47
38732000,0.0689,0,2022-05-23 10:01:47
38730000,0.0552,0,2022-05-23 10:01:47
38729000,0.0301,0,2022-05-23 10:01:47
38749000,0.3859,1,2022-05-23 10:01:47
38751000,0.5635,1,2022-05-23 10:01:47
38753000,0.4558,1,2022-05-23 10:01:47
38754000,0.0548,1,2022-05-23 10:01:47
38758000,0.0802,1,2022-05-23 10:01:47
38733000,0.0351,0,2022-05-23 10:01:53
